[rosmaster.master][INFO] 2017-01-25 13:02:58,013: -SERVICE [/rviz_1485320536452719632/set_logger_level] /rviz_1485320536452719632 rosrpc://LYC-UP:60941
[rosmaster.master][INFO] 2017-01-25 13:02:58,024: -SERVICE [/rviz_1485320536452719632/reload_shaders] /rviz_1485320536452719632 rosrpc://LYC-UP:60941
[rosmaster.master][INFO] 2017-01-25 13:03:37,659: -PUB [/rosout] /pcl_filtered http://LYC-UP:40324/
[rosmaster.master][INFO] 2017-01-25 13:03:37,663: -PUB [/filtered_pcl_output] /pcl_filtered http://LYC-UP:40324/
[rosmaster.master][INFO] 2017-01-25 13:03:37,666: -SUB [/raw_xyzrgb_output] /pcl_filtered http://LYC-UP:40324/
[rosmaster.master][INFO] 2017-01-25 13:03:37,669: -SERVICE [/pcl_filtered/get_loggers] /pcl_filtered rosrpc://LYC-UP:38835
[rosmaster.master][INFO] 2017-01-25 13:03:37,674: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:03:37,680: -SERVICE [/pcl_filtered/set_logger_level] /pcl_filtered rosrpc://LYC-UP:38835
[rosmaster.master][INFO] 2017-01-25 13:03:37,711: -PUB [/rosout] /filters http://LYC-UP:40630/
[rosmaster.master][INFO] 2017-01-25 13:03:37,712: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:03:37,716: -PUB [/raw_xyzrgb_output] /filters http://LYC-UP:40630/
[rosmaster.master][INFO] 2017-01-25 13:03:37,720: -SUB [/camera/depth/points] /filters http://LYC-UP:40630/
[rosmaster.master][INFO] 2017-01-25 13:03:37,723: -SERVICE [/filters/get_loggers] /filters rosrpc://LYC-UP:37854
[rosmaster.master][INFO] 2017-01-25 13:03:37,727: -SERVICE [/filters/set_logger_level] /filters rosrpc://LYC-UP:37854
[rosmaster.master][INFO] 2017-01-25 13:05:12,123: +PARAM [/roslaunch/uris/host_lyc_up__39532] by /roslaunch
[rosmaster.master][INFO] 2017-01-25 13:05:12,154: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2017-01-25 13:05:12,154: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2017-01-25 13:05:12,411: +PUB [/rosout] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:12,414: +SERVICE [/pcl_filtered/get_loggers] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:12,417: +SERVICE [/pcl_filtered/set_logger_level] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:12,436: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:05:12,438: +SUB [/raw_xyzrgb_output] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:12,462: +PUB [/filtered_pcl_output] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:12,499: +PUB [/rosout] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:05:12,503: +SERVICE [/filters/get_loggers] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:05:12,507: +SERVICE [/filters/set_logger_level] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:05:12,525: +SUB [/camera/depth/points] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:05:12,528: +PUB [/raw_xyzrgb_output] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:05:12,549: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:05:12,552: publisherUpdate[/raw_xyzrgb_output] -> http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:05:18,140: +PUB [/rosout] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:18,148: +SERVICE [/rviz_1485320718116060123/get_loggers] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:18,153: +SERVICE [/rviz_1485320718116060123/set_logger_level] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:18,178: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:05:19,090: +SUB [/tf] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:19,111: +SUB [/tf_static] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:19,683: +PUB [/initialpose] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:19,689: +PUB [/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:19,995: +SUB [/camera/depth/points] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,007: -PUB [/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,012: -PUB [/initialpose] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,038: +PUB [/initialpose] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,043: +PUB [/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,047: +PUB [/move_base_simple/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,050: -PUB [/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,054: +PUB [/clicked_point] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:20,479: +SERVICE [/rviz_1485320718116060123/reload_shaders] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:39,260: -SUB [/camera/depth/points] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:05:39,305: +SUB [/filtered_pcl_output] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,517: -SUB [/filtered_pcl_output] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,524: -PUB [/clicked_point] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,529: -PUB [/move_base_simple/goal] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,545: -PUB [/initialpose] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,561: -SUB [/tf_static] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,566: -SUB [/tf] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,589: -SERVICE [/rviz_1485320718116060123/reload_shaders] /rviz_1485320718116060123 rosrpc://LYC-UP:43777
[rosmaster.master][INFO] 2017-01-25 13:06:20,671: -PUB [/rosout] /rviz_1485320718116060123 http://LYC-UP:35086/
[rosmaster.master][INFO] 2017-01-25 13:06:20,680: -SERVICE [/rviz_1485320718116060123/get_loggers] /rviz_1485320718116060123 rosrpc://LYC-UP:43777
[rosmaster.master][INFO] 2017-01-25 13:06:20,684: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:06:20,686: -SERVICE [/rviz_1485320718116060123/set_logger_level] /rviz_1485320718116060123 rosrpc://LYC-UP:43777
[rosmaster.master][INFO] 2017-01-25 13:06:23,695: -PUB [/rosout] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:06:23,698: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:06:23,707: publisherUpdate[/raw_xyzrgb_output] -> http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:06:23,706: -PUB [/raw_xyzrgb_output] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:06:23,713: -SUB [/camera/depth/points] /filters http://LYC-UP:40678/
[rosmaster.master][INFO] 2017-01-25 13:06:23,722: -SERVICE [/filters/get_loggers] /filters rosrpc://LYC-UP:44577
[rosmaster.master][INFO] 2017-01-25 13:06:23,725: -SERVICE [/filters/set_logger_level] /filters rosrpc://LYC-UP:44577
[rosmaster.master][INFO] 2017-01-25 13:06:23,813: -PUB [/rosout] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:06:23,814: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:06:23,828: -PUB [/filtered_pcl_output] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:06:23,832: -SUB [/raw_xyzrgb_output] /pcl_filtered http://LYC-UP:40707/
[rosmaster.master][INFO] 2017-01-25 13:06:23,836: -SERVICE [/pcl_filtered/get_loggers] /pcl_filtered rosrpc://LYC-UP:56552
[rosmaster.master][INFO] 2017-01-25 13:06:23,839: -SERVICE [/pcl_filtered/set_logger_level] /pcl_filtered rosrpc://LYC-UP:56552
[rosmaster.master][INFO] 2017-01-25 13:07:19,093: -PUB [/rosout] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,097: -PUB [/tf_static] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,101: -PUB [/camera/color/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,105: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,110: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,111: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:07:19,119: -PUB [/camera/color/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,123: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,128: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,132: -PUB [/camera/color/image_raw] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,135: -PUB [/camera/color/image_raw/theora] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,138: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,145: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,149: -PUB [/camera/color/camera_info] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,153: -PUB [/camera/depth/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,159: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,163: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,167: -PUB [/camera/depth/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,170: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,173: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,179: -PUB [/camera/depth/image_raw] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,185: -PUB [/camera/depth/image_raw/theora] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,190: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,194: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,198: -PUB [/camera/depth/camera_info] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,200: -PUB [/camera/depth/points] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,203: -PUB [/camera/ir/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,206: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,216: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,220: -PUB [/camera/ir/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,224: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,227: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,230: -PUB [/camera/ir/image_raw] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,233: -PUB [/camera/ir/image_raw/theora] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,236: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,239: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,242: -PUB [/camera/ir/camera_info] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,248: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,255: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,261: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,264: -PUB [/camera/ir2/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,277: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,282: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,286: -PUB [/camera/ir2/image_raw] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,289: -PUB [/camera/ir2/image_raw/theora] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,293: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,297: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,301: -PUB [/camera/ir2/camera_info] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,304: -PUB [/camera/driver/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,307: -PUB [/camera/driver/parameter_updates] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,315: -PUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,317: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,336: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:44254/
[rosmaster.master][INFO] 2017-01-25 13:07:19,350: -SUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:42462/
[rosmaster.master][INFO] 2017-01-25 13:07:19,356: -SERVICE [/camera/nodelet_manager/get_loggers] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.threadpool][ERROR] 2017-01-25 13:07:19,361: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 13:07:19,363: -SERVICE [/camera/nodelet_manager/set_logger_level] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,366: -SERVICE [/camera/nodelet_manager/load_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,369: -SERVICE [/camera/nodelet_manager/unload_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,372: -SERVICE [/camera/nodelet_manager/list] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,374: -SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,388: -SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,391: -SERVICE [/camera/color/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,394: -SERVICE [/camera/depth/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,397: -SERVICE [/camera/depth/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,400: -SERVICE [/camera/depth/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,403: -SERVICE [/camera/ir/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,405: -SERVICE [/camera/ir/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,408: -SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,416: -SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,420: -SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,424: -SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,427: -SERVICE [/camera/driver/get_settings] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,431: -SERVICE [/camera/driver/set_power] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,434: -SERVICE [/camera/driver/force_power] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,447: -SERVICE [/camera/driver/is_powered] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,453: -SERVICE [/camera/driver/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:46484
[rosmaster.master][INFO] 2017-01-25 13:07:19,648: -PUB [/rosout] /camera/driver http://LYC-UP:44254/
[rosmaster.master][INFO] 2017-01-25 13:07:19,649: publisherUpdate[/rosout] -> http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:07:19,654: -PUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:44254/
[rosmaster.master][INFO] 2017-01-25 13:07:19,657: -SUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:44254/
[rosmaster.master][INFO] 2017-01-25 13:07:19,660: -SERVICE [/camera/driver/get_loggers] /camera/driver rosrpc://LYC-UP:46869
[rosmaster.master][INFO] 2017-01-25 13:07:19,663: -SERVICE [/camera/driver/set_logger_level] /camera/driver rosrpc://LYC-UP:46869
[rosmaster.master][INFO] 2017-01-25 13:07:19,664: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:44254/
[rosmaster.threadpool][ERROR] 2017-01-25 13:07:19,667: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 13:07:19,954: -PUB [/rosout_agg] /rosout http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:07:19,956: -SUB [/rosout] /rosout http://LYC-UP:46624/
[rosmaster.master][INFO] 2017-01-25 13:07:19,959: -SERVICE [/rosout/get_loggers] /rosout rosrpc://LYC-UP:51267
[rosmaster.master][INFO] 2017-01-25 13:07:19,961: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://LYC-UP:51267
[rosmaster.main][INFO] 2017-01-25 13:07:20,228: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-01-25 13:07:20,230: stopping master...
[rospy.core][INFO] 2017-01-25 13:07:20,252: signal_shutdown [atexit]
