[rosmaster.master][INFO] 2017-01-25 12:56:29,224: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,227: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,230: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,232: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,235: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,238: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,241: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,244: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,246: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,249: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,252: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,255: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,257: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,261: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,264: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,268: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,270: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,274: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,277: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,280: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,283: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,286: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,288: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,291: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,293: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,296: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,299: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,301: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:29,304: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,177: +PARAM [/camera/driver/enable_depth] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,185: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,188: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,193: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,198: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,202: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,209: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,214: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,218: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,221: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,224: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,228: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,233: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,237: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,242: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,245: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,248: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,251: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,254: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,257: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,263: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,265: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,269: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,272: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,275: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,278: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,281: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,285: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,287: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,291: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:30,295: +PUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:56:30,309: +SUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:56:30,378: +PUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:56:30,383: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:56:30,400: +SUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:56:32,983: +PUB [/rosout] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:32,992: publisherUpdate[/rosout] -> http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:56:32,998: +SERVICE [/camera/dynparam_7774_1485320192773/get_loggers] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,003: +SERVICE [/camera/dynparam_7774_1485320192773/set_logger_level] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,017: +SUB [/camera/driver/parameter_descriptions] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,029: +SUB [/camera/driver/parameter_updates] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,092: +PARAM [/camera/driver/enable_depth] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,097: +PARAM [/camera/driver/color_backlight_compensation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,100: +PARAM [/camera/driver/color_brightness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,105: +PARAM [/camera/driver/color_contrast] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,111: +PARAM [/camera/driver/color_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,115: +PARAM [/camera/driver/color_gamma] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,117: +PARAM [/camera/driver/color_hue] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,120: +PARAM [/camera/driver/color_saturation] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,123: +PARAM [/camera/driver/color_sharpness] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,125: +PARAM [/camera/driver/color_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,128: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,131: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,134: +PARAM [/camera/driver/r200_lr_gain] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,136: +PARAM [/camera/driver/r200_lr_exposure] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,139: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,142: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,145: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,148: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,151: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,153: +PARAM [/camera/driver/r200_dc_preset] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,156: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,159: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,162: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,165: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,168: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,171: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,174: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,178: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,181: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,184: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/nodelet_manager
[rosmaster.master][INFO] 2017-01-25 12:56:33,196: -SUB [/camera/driver/parameter_updates] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,197: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,198: -PUB [/rosout] /camera/dynparam_7774_1485320192773 http://LYC-UP:46213/
[rosmaster.master][INFO] 2017-01-25 12:56:33,199: -SERVICE [/camera/dynparam_7774_1485320192773/get_loggers] /camera/dynparam_7774_1485320192773 rosrpc://LYC-UP:43605
[rosmaster.master][INFO] 2017-01-25 12:56:33,200: -SERVICE [/camera/dynparam_7774_1485320192773/set_logger_level] /camera/dynparam_7774_1485320192773 rosrpc://LYC-UP:43605
[rosmaster.master][INFO] 2017-01-25 12:56:33,275: publisherUpdate[/rosout] -> http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:57:37,875: -PUB [/rosout] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,878: -PUB [/tf_static] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,881: -PUB [/camera/color/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,885: -PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,888: -PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,891: -PUB [/camera/color/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,894: -PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,897: -PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,900: -PUB [/camera/color/image_raw] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,903: -PUB [/camera/color/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,906: -PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,909: -PUB [/camera/color/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,911: -PUB [/camera/color/camera_info] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,915: -PUB [/camera/depth/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,916: publisherUpdate[/rosout] -> http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:57:37,919: -PUB [/camera/depth/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,922: -PUB [/camera/depth/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,926: -PUB [/camera/depth/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,932: -PUB [/camera/depth/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,934: -PUB [/camera/depth/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,937: -PUB [/camera/depth/image_raw] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,940: -PUB [/camera/depth/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,942: -PUB [/camera/depth/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,945: -PUB [/camera/depth/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,948: -PUB [/camera/depth/camera_info] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,951: -PUB [/camera/depth/points] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,953: -PUB [/camera/ir/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,956: -PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,959: -PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,962: -PUB [/camera/ir/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,965: -PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,967: -PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,970: -PUB [/camera/ir/image_raw] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,973: -PUB [/camera/ir/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,975: -PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,978: -PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,980: -PUB [/camera/ir/camera_info] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,983: -PUB [/camera/ir2/image_raw/compressedDepth] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,986: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,989: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,992: -PUB [/camera/ir2/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,994: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,997: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:37,999: -PUB [/camera/ir2/image_raw] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,002: -PUB [/camera/ir2/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,005: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,008: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,010: -PUB [/camera/ir2/camera_info] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,013: -PUB [/camera/driver/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,015: -PUB [/camera/driver/parameter_updates] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,019: -PUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,019: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,027: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:57:38,029: -SUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45583/
[rosmaster.master][INFO] 2017-01-25 12:57:38,037: -SERVICE [/camera/nodelet_manager/get_loggers] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.threadpool][ERROR] 2017-01-25 12:57:38,039: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 12:57:38,041: -SERVICE [/camera/nodelet_manager/set_logger_level] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,043: -SERVICE [/camera/nodelet_manager/load_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,046: -SERVICE [/camera/nodelet_manager/unload_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,048: -SERVICE [/camera/nodelet_manager/list] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,051: -SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,054: -SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,056: -SERVICE [/camera/color/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,059: -SERVICE [/camera/depth/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,062: -SERVICE [/camera/depth/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,064: -SERVICE [/camera/depth/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,067: -SERVICE [/camera/ir/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,070: -SERVICE [/camera/ir/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,072: -SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,075: -SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,077: -SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,080: -SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,083: -SERVICE [/camera/driver/get_settings] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,085: -SERVICE [/camera/driver/set_power] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,088: -SERVICE [/camera/driver/force_power] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,091: -SERVICE [/camera/driver/is_powered] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,093: -SERVICE [/camera/driver/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:56342
[rosmaster.master][INFO] 2017-01-25 12:57:38,235: -PUB [/rosout] /camera/driver http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:57:38,235: publisherUpdate[/rosout] -> http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:57:38,240: -PUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:57:38,243: -SUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:40168/
[rosmaster.master][INFO] 2017-01-25 12:57:38,245: -SERVICE [/camera/driver/get_loggers] /camera/driver rosrpc://LYC-UP:54757
